Date,Open,High,Low,Close,Volume,return_1d,return_5d,gap_return,sma_ratio_5,sma_ratio_10,sma_ratio_20,sma_cross_5_20,ema_ratio_12,macd,macd_signal,rsi_14,stoch_k_14,roc_10,range_pct,atr_14_pct,volatility_10,volatility_20,bb_width_20,volume_change,volume_ratio_20,obv_change_5,next_return,target_up
2017-12-27,156.52,156.96,156.39,156.54,22371430,0.0001277791975464737,-0.007355738744451501,0.0,-0.003577293732734188,-0.0037992325168484387,0.0053304219382186435,0.008939695587952157,-0.0006675191210889775,0.006726453815329605,0.007285760840681295,56.345322463766564,59.007352941176116,0.005459567088444972,0.0036412418551170413,0.007168409717279033,0.00512365602835153,0.006798692247387954,0.04513205862787098,0.022211692586628917,0.6506144525474421,-1.7017732829868122,0.024083301392615386,1
2017-12-28,157.05,157.0653,156.54,156.73,25369960,0.0012137472850388686,-0.005078397765505005,0.0032579532387888577,-0.0013508174994585342,-0.003059582344747014,0.005623871135393088,0.0069841229102971525,0.00046146878630670685,0.006264133090565925,0.007074369408901164,57.34479825440629,52.668213457076114,0.004743893839348479,0.0033516238116507095,0.0068841319466598876,0.0051073978199953005,0.005419922477655788,0.044003318720120026,0.13403389948697964,0.7913137752303208,0.9480302464893876,0.03311427295348679,1
2017-12-29,156.9,156.9,155.7,155.76,33127850,-0.006188987430613135,-0.011361472548397478,0.0010846679002105564,-0.005262351198079052,-0.009154002251922866,-0.0007954632932180017,0.004490518590747117,-0.004853057002068617,0.005376485177094489,0.006770037238074673,50.93347572895111,24.937655860349007,-0.0007698229407236967,0.007704160246533238,0.006784842981876919,0.005526590855488852,0.005345323660867939,0.04379545132215577,0.30579039147085774,1.0714562478524203,-1.213493577045905,0.04359270672830018,1
2018-01-02,156.5,158.525,156.17,158.49,32520670,0.01752696456086289,0.007116985448306634,0.004750898818695504,0.010726493546247662,0.007674065220017567,0.015414776658722262,0.004638527972117501,0.010631511787055237,0.00588423031701769,0.006499584407538871,63.35220247393028,91.7888563049853,0.00532825880114185,0.014858981639220253,0.007350756694879396,0.007072024782891196,0.006485272366055669,0.04531062370993296,-0.018328385331375263,1.0988467280282657,0.9332414367360529,0.02567985361852476,1
2018-01-03,158.61,160.17,158.61,160.03,29328900,0.009716701369171465,0.022425249169435224,0.0007571455612340738,0.015998984191480048,0.016566934735932737,0.02288271013103227,0.006775327580696766,0.017250851388881605,0.006994693628056988,0.006548568833720307,68.23611764726681,96.86800894854616,0.0087619768028242,0.009748172217709017,0.007677265869792308,0.00745439657960631,0.005995853785755899,0.045774853846901976,-0.098145886908234,1.029105225938298,2.6788028151299748,0.013434980941073649,1
2018-01-04,160.59,160.79,160.0825,160.31,24690760,0.0017496719365119873,0.024083301392615386,0.0034993438730237525,0.012927766263963969,0.016660007737042015,0.022222222222222365,0.009175832934800177,0.016055897159811927,0.007955023814040079,0.006820709562060767,69.04388931719852,90.56974459724971,0.01655041217501596,0.004413324184392626,0.007646034023365472,0.007058444615974057,0.0059844461081345396,0.045227472809229674,-0.15814231014460145,0.8911652867264024,2.71592148106698,0.018588983843802476,1
2018-01-05,161.04,162.03,160.77,161.92,27021090,0.010043041606886627,0.03311427295348679,0.004553677250327404,0.01643419417207559,0.024019428036579082,0.029724126527860717,0.013075054373402173,0.022130750885806183,0.009333750545592339,0.007269062114523417,73.25544831671678,98.26224328593976,0.02786770773820857,0.0077816205533596285,0.007909682029926628,0.007443805813774043,0.006209925512591762,0.04920798421207606,0.09438065089936476,0.9780041727098003,2.7416310000042947,0.015872035573122556,1
2018-01-08,161.9,162.63,161.86,162.55,23127940,0.0038908102766799235,0.04359270672830018,-0.00012351778656116696,0.011763973608863276,0.024763273694695442,0.030934373463983977,0.018947501942317313,0.022002728080230183,0.010638539076751403,0.007920419166115616,74.70562149425831,98.84559884559907,0.03173595683909869,0.004737003998769497,0.007364898712484096,0.007389871656563504,0.006213910695081978,0.053717068764465185,-0.14407819965811886,0.8513259441499947,5.0,0.009043371270378353,1
2018-01-09,162.85,163.04,162.07,162.56,24714470,6.15195324515927e-05,0.02567985361852476,0.0018455859735464486,0.006725540953961717,0.021484092722805714,0.028434414847009704,0.021563845367901235,0.018607725539240505,0.011572110327596953,0.008650367614004104,74.72904491587323,93.46049046321541,0.0329796022113491,0.005967027559055111,0.007298535925196873,0.007321592183574583,0.006227536876362744,0.0572223814487749,0.06859798148905605,0.9150326482801201,5.0,0.01986958661417315,1
2018-01-10,161.8,162.21,161.12,162.18,33125690,-0.002337598425196874,0.013434980941073649,-0.004675196850393637,0.0017047139045360815,0.01548460618507641,0.02399616111933689,0.02225351134458675,0.013696034308505078,0.012013785948760338,0.009339266053150795,72.00050600714297,88.28337874659421,0.03616151290569891,0.006720927364656576,0.007342062611208029,0.006974097354627862,0.006187938958679563,0.060051094153692613,0.3403358437385062,1.198802973570193,2.503338673250932,0.02244419780490814,1
2018-01-11,162.48,163.3,162.21,163.29,20433590,0.006844247132815395,0.018588983843802476,0.0018497965223824853,0.004861538461538473,0.01813171054108298,0.02853687495866386,0.023560794787083505,0.017404306438644657,0.012661000253700743,0.009952824306971374,74.88516877377138,99.86842105263132,0.043119969336910646,0.006675240369894074,0.007182794852278617,0.0069279128573337114,0.0062260841442513416,0.06368957691071829,-0.38314975476737234,0.7393979401850381,2.420575228164349,0.01867842488823568,1
2018-01-12,163.03,164.66,162.94,164.49,37739700,0.007348888480617433,0.015872035573122556,-0.0015922591708004141,0.0090544370422172,0.020675362067039904,0.033329250021201684,0.024056990473318773,0.020972954557465284,0.013574256136003453,0.010619023790081623,77.57497366236136,98.10267857142871,0.049511899444905305,0.010456562708979262,0.007495158194592835,0.0069005586519665105,0.006321519440600951,0.06892818045074868,0.8469441737844403,1.3334179416237422,2.6192784907495894,0.022068210833485313,1
2018-01-16,165.55,166.415,163.53,164.02,41166390,-0.002857316554197853,0.009043371270378353,0.00644416073925469,0.00435985989663723,0.01256914263137121,0.027748971593098526,0.02328758110550977,0.01523558839860395,0.014019568014674794,0.011323475720874363,74.22204195309163,77.64815678954754,0.053030303030303205,0.017589318375807773,0.008511723309004139,0.00636735960338238,0.006399922794940004,0.07091826563817435,0.09079801906215468,1.412463404657153,0.2734345575106833,0.033471527862455774,1
2018-01-17,164.77,166.04,163.9982,165.79,33679740,0.010791366906474753,0.01986958661417315,0.004572613095963796,0.011198262927406333,0.018904335213933532,0.036197214348884454,0.02472210676975095,0.02207298508221167,0.014878507354135222,0.011937769087632949,78.06677097939459,94.16705552963136,0.04605968830841056,0.01231557995053981,0.008688745659310835,0.00516014974940251,0.006360318424855664,0.07768367343396514,-0.18186316555811666,1.186956230069629,0.5284823008031955,0.015803124434525584,1
2018-01-18,165.55,166.1999,165.135,165.82,26327920,0.0001809518065021276,0.02244419780490814,-0.001447614452017465,0.006910287706003215,0.015475250010716923,0.03406451210576367,0.02696786866844403,0.018769362081083152,0.015510804899361522,0.012650648433924489,78.1263196071177,94.44703686420907,0.03618071611572815,0.006422023881317229,0.00890035666902149,0.004971818238595471,0.006317616313316672,0.08350296820357059,-0.21828612691190608,0.9269153148259759,2.416562460346059,0.015257508141358178,1
2018-01-19,166.32,166.61,165.535,166.34,38896830,0.003135930527077724,0.01867842488823568,0.003015317814497598,0.0063402947511070895,0.014911895348269644,0.034520288949216216,0.028002450408764146,0.01852246245370437,0.016031428622934708,0.013295166442698562,79.18140445141279,97.52520623281383,0.037614621670513326,0.006462666826980985,0.009108581390954846,0.004934562007008015,0.006019510387445248,0.08803121327490912,0.47739851837896796,1.3515621457398086,2.684817742566275,0.02759408440543476,1
2018-01-22,166.27,168.12,166.09,168.12,25972700,0.010700973908861267,0.022068210833485313,-0.0004208248166405193,0.01266127769278036,0.02190668384837946,0.04215870418239631,0.02912862093119828,0.024783059653555872,0.016966698862620432,0.013916861000592034,82.32438318611896,100.00000000000001,0.03829051383399218,0.01207470854151797,0.009364781958465037,0.0050318087120133186,0.00620505640982321,0.0944050514319538,-0.3322669225229923,0.9219024299134155,2.5207478663131693,0.011777301927194728,1
2018-01-23,168.64,169.66,168.555,169.51,35045420,0.008267903878182103,0.033471527862455774,0.003093028788960117,0.014325378778812237,0.026015059438781574,0.046894396511792946,0.0321090435222986,0.02799634284758956,0.018148588558479086,0.014671910721757917,84.31567671029083,98.64253393665153,0.04281759458628098,0.006518789451949678,0.008771796017091266,0.005229406304117875,0.006254392191476872,0.1015659101006842,0.34931755266106346,1.2087237595925024,5.0,-0.004778479145773118,0
2018-01-24,169.81,170.24,167.44,168.41,53773390,-0.0064892926670993,0.015803124434525584,0.0017698070910272534,0.0045931758530184386,0.015760236916228854,0.036566975853855155,0.03182761019025171,0.017985539553429408,0.018579657446988286,0.015530125831515987,76.92955450134643,81.98375584543429,0.03598671259842523,0.01662609108722767,0.009304121743703717,0.00613860438349403,0.006577467895477527,0.10361770853742865,0.5343913698280689,1.7621382601146651,2.012859282822563,0.005878510777269863,1
2018-01-25,169.55,169.63,167.81,168.35,28879470,-0.0003562733804406415,0.015257508141358178,0.006769194228371411,0.0012132313584620746,0.011633636593074925,0.03243888004758966,0.03118781065923404,0.014871330134896166,0.018590984492894827,0.016146725517696792,76.53571835746531,80.0422386483631,0.03804414847700088,0.010810810810810772,0.009757181042895332,0.005956421978032965,0.006312929536937703,0.10203812666641981,-0.4629412428712417,0.9356494170040652,0.4727583137465471,-0.0023166023166022454,0
2018-01-26,169.27,170.952,168.96,170.93,32012930,0.015325215325215469,0.02759408440543476,0.005464805464805655,0.011037240335021181,0.02244314443288009,0.04365612406887265,0.032262791549639624,0.025623829831653788,0.01930941128439868,0.016584289047515695,81.03236428719637,99.77624084621652,0.04678792332659687,0.011653893406657638,0.00997847907664792,0.006963515537655314,0.006762906364095053,0.1029800072540492,0.10850129867341751,1.0212187179308334,0.29536540938780337,-0.036974199964897925,0
2018-01-29,170.52,170.91,169.74,170.1,37213320,-0.004855788919440829,0.011777301927194728,-0.002398642719241728,0.0037767024666588433,0.014075438627868309,0.03436638218043919,0.030474586268649073,0.01741237524801531,0.01957980148152669,0.01724812973495017,75.98731298766589,91.33441822620011,0.0341054167426591,0.006878306878306805,0.010203535735281778,0.007479550594547904,0.007045049170626701,0.09968249313739938,0.1624465489413185,1.1651030574150918,-1.412544142815285,-0.07042915931804816,0
2018-01-30,168.55,169.42,167.82,168.7,44879510,-0.008230452674897193,-0.004778479145773118,-0.009112286890064603,-0.0035322331037579424,0.002930912506613703,0.021832817975050878,0.02545496394511071,0.007637435050998009,0.018994467713167117,0.0177119077354729,68.2667186965163,77.09519934906417,0.028533105718814733,0.009484291641967957,0.01084287407909223,0.008141467640510085,0.007215086223787075,0.08846663710360628,0.20600661268599518,1.3797396152670285,-3.372984624510987,-0.03787788974510964,0
2018-01-31,169.67,169.9899,168.34,169.4,40995070,0.004149377593361203,0.005878510777269863,0.005749851807943074,-0.0005663850474347809,0.004935693607327485,0.022693656763723924,0.023273223416907518,0.009982122170921093,0.018446569013399253,0.017800288229949168,69.91278139338498,82.24662548615883,0.021774534049098238,0.009739669421487617,0.010886574464496555,0.007679147724909914,0.006479926267372665,0.08259370716400254,-0.08655263838664906,1.2441130632361759,-1.0317490513930023,-0.054250295159386064,0
2018-02-01,168.12,169.73,167.42,167.96,37825600,-0.00850059031877215,-0.0023166023166022454,-0.007556080283352973,-0.008605933253845288,-0.004870187579244067,0.011578709628848882,0.02035985846570787,0.0011815505108199176,0.017337853208468673,0.01782988941356032,62.70676979969803,62.65601597603607,0.01290556024604994,0.013753274589187915,0.0114859830571905,0.008388585168436396,0.006810414155427262,0.07678355798156039,-0.07731344281153807,1.1333147561547565,-1.2157595514518151,-0.08638961657537525,0
2018-02-02,167.34,167.7,164.47,164.61,67966900,-0.019945225053584204,-0.036974199964897925,-0.00369135508454399,-0.021075918503276614,-0.02371759514616656,-0.009879550683448257,0.011437421993654162,-0.015942976789142027,0.01485288330814401,0.017524774952870362,49.83731824668304,14.5513338722718,-0.010400384754117975,0.019622137172711194,0.012487784980950661,0.010691163659848117,0.008455696236748026,0.07010667151459452,0.7968492238060996,1.9124120088913628,-3.208886824734665,-0.05169795273677191,0
2018-02-05,163.13,165.75,158.0,158.12,104576300,-0.03942652329749108,-0.07042915931804816,-0.008990948302047386,-0.04607922392885999,-0.056613904981235974,-0.047828377869777894,-0.001833646970267333,-0.04671264228817029,0.009697461908838634,0.016534752715650806,34.89559252890636,0.9264978381717461,-0.05948132286462049,0.049013407538578295,0.015198041270644377,0.01533977141763489,0.012191672558005101,0.07969056886818239,0.5386357182687456,2.653032738334133,-3.616169245706014,0.004743232987604262,1
2018-02-06,155.96,162.51,155.1,162.31,118207900,0.02649886162408288,-0.03787788974510964,-0.013660511004300546,-0.013193093385213905,-0.027437398510387068,-0.022526279655887826,-0.009457966100674287,-0.018211466788264685,0.006998583603386772,0.014286045840996277,46.12565361982799,45.48321978299272,-0.04247537018464986,0.0456533793358388,0.017168117447213027,0.018065830897024727,0.013642071100958053,0.08002917183228943,0.13035075825019637,2.6761038224478955,-0.6922313086846433,-0.016141950588380305,0
2018-02-07,161.79,163.55,160.2,160.21,89696280,-0.012938204670075781,-0.054250295159386064,-0.0032037459183045236,-0.014953087148460997,-0.03528051593012549,-0.03448982420615543,-0.01983330621395385,-0.02628304276847493,0.004020364456125063,0.012382716423848972,42.197003977497815,32.23568004037353,-0.04869069532688075,0.020910055552088025,0.01841195038654625,0.01827123756105894,0.013946057183079511,0.08411865688511867,-0.24119893848042306,1.8914992508814579,-2.173905424156253,0.015417264839897582,1
2018-02-08,160.69,160.8,153.45,153.45,93533250,-0.04219461956182524,-0.08638961657537525,0.0029960676611946457,-0.03937648679103534,-0.06762102090789235,-0.07279005900426905,-0.0347832129380381,-0.0576012531647172,-0.0018757878965046943,0.009967416540033538,32.577877463630514,0.0,-0.08850608850608854,0.04789833822091902,0.022143974305264654,0.02161730174090785,0.016765028530281296,0.1065556633287802,0.04277735932861426,1.8543059237365522,-2.5060605324736582,0.07983056370153152,1
2018-02-09,155.66,157.24,150.125,156.1,112965900,0.01726946888237224,-0.05169795273677191,0.014402085369827455,-0.012262873486123538,-0.04289498209643405,-0.054724259251409446,-0.04298854890182102,-0.035192350454761434,-0.005146172938813999,0.006809330783502524,38.496712200256866,28.68872137129685,-0.08676066225940449,0.04557975656630371,0.024094856776791466,0.021867800678152843,0.01723063239130598,0.11789810490859916,0.20776194561826933,2.0513993986241594,-0.5456093719901878,0.05675848814862272,1
